country_id,question,std_dev
183,v2smhargr_2,0.0
185,v2smhargr_2,0.5345224838248488
186,v2smhargr_2,0.0
187,v2smhargr_2,0.4216370213557839
189,v2smhargr_2,0.3892494720807615
190,v2smhargr_2,0.4923659639173309
196,v2smhargr_2,0.0
197,v2smhargr_2,0.5345224838248488
198,v2smhargr_2,0.5135525910130955
199,v2smhargr_2,0.0
200,v2smhargr_2,0.46291004988627577
201,v2smhargr_2,0.5113099925649136
202,v2smhargr_2,0.5163977794943222
203,v2smhargr_2,0.5163977794943223
206,v2smhargr_2,0.5773502691896257
207,v2smhargr_2,0.5163977794943222
210,v2smhargr_2,0.5135525910130955
236,v2smhargr_2,0.0
3,v2smhargr_3,0.5345224838248488
4,v2smhargr_3,0.5163977794943222
5,v2smhargr_3,0.5345224838248488
6,v2smhargr_3,0.0
7,v2smhargr_3,0.5163977794943222
8,v2smhargr_3,0.5222329678670935
9,v2smhargr_3,0.5345224838248488
10,v2smhargr_3,0.5222329678670935
11,v2smhargr_3,0.0
12,v2smhargr_3,0.4923659639173309
13,v2smhargr_3,0.42163702135578396
14,v2smhargr_3,0.38924947208076155
15,v2smhargr_3,0.5135525910130955
17,v2smhargr_3,0.4688072309384954
19,v2smhargr_3,0.0
20,v2smhargr_3,0.49236596391733095
21,v2smhargr_3,0.5135525910130955
22,v2smhargr_3,0.0
24,v2smhargr_3,0.5163977794943222
25,v2smhargr_3,0.4688072309384954
26,v2smhargr_3,0.0
27,v2smhargr_3,0.0
28,v2smhargr_3,0.5163977794943222
29,v2smhargr_3,0.4472135954999579
30,v2smhargr_3,0.0
31,v2smhargr_3,0.46291004988627577
32,v2smhargr_3,0.0
33,v2smhargr_3,0.5345224838248488
34,v2smhargr_3,0.5163977794943222
36,v2smhargr_3,0.0
37,v2smhargr_3,0.49999999999999994
38,v2smhargr_3,0.0
39,v2smhargr_3,0.4558423058385518
40,v2smhargr_3,0.5163977794943222
41,v2smhargr_3,0.0
42,v2smhargr_3,0.0
43,v2smhargr_3,0.34156502553198664
44,v2smhargr_3,0.48507125007266594
45,v2smhargr_3,0.5026246899500346
46,v2smhargr_3,0.5163977794943222
47,v2smhargr_3,0.46291004988627577
48,v2smhargr_3,0.5163977794943222
49,v2smhargr_3,0.46291004988627577
50,v2smhargr_3,0.5163977794943222
51,v2smhargr_3,0.0
52,v2smhargr_3,0.38924947208076155
53,v2smhargr_3,0.5222329678670935
54,v2smhargr_3,0.5163977794943222
55,v2smhargr_3,0.42163702135578396
56,v2smhargr_3,0.4216370213557839
57,v2smhargr_3,0.0
58,v2smhargr_3,0.5
59,v2smhargr_3,0.5163977794943223
60,v2smhargr_3,0.5163977794943222
61,v2smhargr_3,0.4216370213557839
62,v2smhargr_3,0.5163977794943222
63,v2smhargr_3,0.5163977794943223
64,v2smhargr_3,0.4923659639173309
65,v2smhargr_3,0.0
66,v2smhargr_3,0.0
67,v2smhargr_3,0.0
68,v2smhargr_3,0.46291004988627577
69,v2smhargr_3,0.38924947208076144
70,v2smhargr_3,0.0
71,v2smhargr_3,0.4216370213557839
72,v2smhargr_3,0.46291004988627577
73,v2smhargr_3,0.46291004988627577
74,v2smhargr_3,0.42163702135578396
75,v2smhargr_3,0.5163977794943222
76,v2smhargr_3,0.5163977794943222
77,v2smhargr_3,0.4923659639173309
78,v2smhargr_3,0.4216370213557839
79,v2smhargr_3,0.5222329678670935
80,v2smhargr_3,0.5163977794943223
81,v2smhargr_3,0.5163977794943223
82,v2smhargr_3,0.5163977794943222
83,v2smhargr_3,0.0
84,v2smhargr_3,0.36313651960128146
85,v2smhargr_3,0.0
86,v2smhargr_3,0.46291004988627577
87,v2smhargr_3,0.5135525910130955
88,v2smhargr_3,0.0
89,v2smhargr_3,0.4216370213557839
90,v2smhargr_3,0.4216370213557839
91,v2smhargr_3,0.3892494720807615
92,v2smhargr_3,0.38924947208076155
93,v2smhargr_3,0.46291004988627577
94,v2smhargr_3,0.44721359549995804
95,v2smhargr_3,0.5135525910130955
96,v2smhargr_3,0.5163977794943222
97,v2smhargr_3,0.5
98,v2smhargr_3,0.3892494720807615
99,v2smhargr_3,0.0
100,v2smhargr_3,0.49999999999999994
101,v2smhargr_3,0.0
102,v2smhargr_3,0.38924947208076144
103,v2smhargr_3,0.5163977794943222
104,v2smhargr_3,0.0
105,v2smhargr_3,0.5345224838248488
106,v2smhargr_3,0.4923659639173309
107,v2smhargr_3,0.5163977794943222
108,v2smhargr_3,0.5135525910130955
109,v2smhargr_3,0.0
110,v2smhargr_3,0.32338083338177726
111,v2smhargr_3,0.3892494720807615
112,v2smhargr_3,0.5163977794943222
113,v2smhargr_3,0.5163977794943222
114,v2smhargr_3,0.5163977794943223
115,v2smhargr_3,0.4923659639173309
116,v2smhargr_3,0.0
117,v2smhargr_3,0.44721359549995804
118,v2smhargr_3,0.0
119,v2smhargr_3,0.4629100498862757
120,v2smhargr_3,0.0
121,v2smhargr_3,0.5135525910130955
122,v2smhargr_3,0.5163977794943222
123,v2smhargr_3,0.5345224838248488
124,v2smhargr_3,0.5135525910130955
125,v2smhargr_3,0.5163977794943222
126,v2smhargr_3,0.5163977794943223
127,v2smhargr_3,0.4629100498862757
128,v2smhargr_3,0.5163977794943223
129,v2smhargr_3,0.5135525910130955
130,v2smhargr_3,0.46291004988627577
131,v2smhargr_3,0.4216370213557839
132,v2smhargr_3,0.46291004988627577
133,v2smhargr_3,0.4629100498862757
134,v2smhargr_3,0.3892494720807615
135,v2smhargr_3,0.4629100498862757
136,v2smhargr_3,0.0
138,v2smhargr_3,0.5163977794943223
139,v2smhargr_3,0.46291004988627577
140,v2smhargr_3,0.44721359549995804
144,v2smhargr_3,0.5163977794943222
146,v2smhargr_3,0.5345224838248488
147,v2smhargr_3,0.0
148,v2smhargr_3,0.4629100498862757
150,v2smhargr_3,0.0
152,v2smhargr_3,0.0
153,v2smhargr_3,0.4216370213557839
154,v2smhargr_3,0.0
155,v2smhargr_3,0.46291004988627577
156,v2smhargr_3,0.4923659639173309
157,v2smhargr_3,0.32338083338177726
158,v2smhargr_3,0.5163977794943222
160,v2smhargr_3,0.5345224838248488
161,v2smhargr_3,0.5163977794943222
162,v2smhargr_3,0.5773502691896257
163,v2smhargr_3,0.4216370213557839
164,v2smhargr_3,0.46291004988627577
166,v2smhargr_3,0.4629100498862757
167,v2smhargr_3,0.5345224838248488
168,v2smhargr_3,0.0
169,v2smhargr_3,0.0
171,v2smhargr_3,0.5163977794943223
173,v2smhargr_3,0.5135525910130955
174,v2smhargr_3,0.46291004988627577
176,v2smhargr_3,0.3233808333817773
177,v2smhargr_3,0.46291004988627577
178,v2smhargr_3,0.4629100498862757
180,v2smhargr_3,0.5222329678670935
183,v2smhargr_3,0.4629100498862757
185,v2smhargr_3,0.5345224838248488
186,v2smhargr_3,0.0
187,v2smhargr_3,0.5163977794943222
189,v2smhargr_3,0.4923659639173309
190,v2smhargr_3,0.4923659639173309
196,v2smhargr_3,0.0
197,v2smhargr_3,0.5345224838248488
198,v2smhargr_3,0.36313651960128146
199,v2smhargr_3,0.0
200,v2smhargr_3,0.46291004988627577
201,v2smhargr_3,0.0
202,v2smhargr_3,0.5163977794943222
203,v2smhargr_3,0.5163977794943223
206,v2smhargr_3,0.0
207,v2smhargr_3,0.5163977794943222
210,v2smhargr_3,0.46880723093849547
236,v2smhargr_3,0.0
3,v2smhargr_4,0.0
4,v2smhargr_4,0.42163702135578396
5,v2smhargr_4,0.46291004988627577
6,v2smhargr_4,0.0
7,v2smhargr_4,0.0
8,v2smhargr_4,0.0
9,v2smhargr_4,0.0
10,v2smhargr_4,0.38924947208076155
11,v2smhargr_4,0.0
12,v2smhargr_4,0.0
13,v2smhargr_4,0.42163702135578396
14,v2smhargr_4,0.49236596391733095
15,v2smhargr_4,0.0
17,v2smhargr_4,0.0
19,v2smhargr_4,0.0
20,v2smhargr_4,0.0
21,v2smhargr_4,0.0
22,v2smhargr_4,0.0
24,v2smhargr_4,0.0
25,v2smhargr_4,0.3631365196012814
26,v2smhargr_4,0.46291004988627577
27,v2smhargr_4,0.0
28,v2smhargr_4,0.0
29,v2smhargr_4,0.447213595499958
30,v2smhargr_4,0.0
31,v2smhargr_4,0.0
32,v2smhargr_4,0.5773502691896257
33,v2smhargr_4,0.0
34,v2smhargr_4,0.42163702135578396
36,v2smhargr_4,0.0
37,v2smhargr_4,0.3415650255319866
38,v2smhargr_4,0.0
39,v2smhargr_4,0.39477101697586137
40,v2smhargr_4,0.0
41,v2smhargr_4,0.0
42,v2smhargr_4,0.0
43,v2smhargr_4,0.0
44,v2smhargr_4,0.0
45,v2smhargr_4,0.41039134083406165
46,v2smhargr_4,0.0
47,v2smhargr_4,0.0
48,v2smhargr_4,0.0
49,v2smhargr_4,0.0
50,v2smhargr_4,0.0
51,v2smhargr_4,0.0
52,v2smhargr_4,0.0
53,v2smhargr_4,0.5222329678670935
54,v2smhargr_4,0.0
55,v2smhargr_4,0.0
56,v2smhargr_4,0.0
57,v2smhargr_4,0.0
58,v2smhargr_4,0.5
59,v2smhargr_4,0.0
60,v2smhargr_4,0.42163702135578396
61,v2smhargr_4,0.0
62,v2smhargr_4,0.0
63,v2smhargr_4,0.0
64,v2smhargr_4,0.0
65,v2smhargr_4,0.46291004988627577
66,v2smhargr_4,0.0
67,v2smhargr_4,0.0
68,v2smhargr_4,0.0
69,v2smhargr_4,0.0
70,v2smhargr_4,0.0
71,v2smhargr_4,0.4216370213557839
72,v2smhargr_4,0.5345224838248488
73,v2smhargr_4,0.4629100498862757
74,v2smhargr_4,0.42163702135578396
75,v2smhargr_4,0.0
76,v2smhargr_4,0.0
77,v2smhargr_4,0.0
78,v2smhargr_4,0.0
79,v2smhargr_4,0.0
80,v2smhargr_4,0.0
81,v2smhargr_4,0.5163977794943223
82,v2smhargr_4,0.0
83,v2smhargr_4,0.0
84,v2smhargr_4,0.0
85,v2smhargr_4,0.0
86,v2smhargr_4,0.0
87,v2smhargr_4,0.0
88,v2smhargr_4,0.0
89,v2smhargr_4,0.0
90,v2smhargr_4,0.42163702135578396
91,v2smhargr_4,0.0
92,v2smhargr_4,0.38924947208076144
93,v2smhargr_4,0.0
94,v2smhargr_4,0.44721359549995804
95,v2smhargr_4,0.0
96,v2smhargr_4,0.0
97,v2smhargr_4,0.3415650255319866
98,v2smhargr_4,0.4923659639173309
99,v2smhargr_4,0.36313651960128146
100,v2smhargr_4,0.0
101,v2smhargr_4,0.0
102,v2smhargr_4,0.0
103,v2smhargr_4,0.42163702135578396
104,v2smhargr_4,0.0
105,v2smhargr_4,0.0
106,v2smhargr_4,0.3892494720807615
107,v2smhargr_4,0.0
108,v2smhargr_4,0.0
109,v2smhargr_4,0.0
110,v2smhargr_4,0.32338083338177726
111,v2smhargr_4,0.0
112,v2smhargr_4,0.0
113,v2smhargr_4,0.0
114,v2smhargr_4,0.0
115,v2smhargr_4,0.0
116,v2smhargr_4,0.0
117,v2smhargr_4,0.0
118,v2smhargr_4,0.0
119,v2smhargr_4,0.0
120,v2smhargr_4,0.0
121,v2smhargr_4,0.0
122,v2smhargr_4,0.0
123,v2smhargr_4,0.46291004988627577
124,v2smhargr_4,0.36313651960128146
125,v2smhargr_4,0.42163702135578396
126,v2smhargr_4,0.0
127,v2smhargr_4,0.0
128,v2smhargr_4,0.0
129,v2smhargr_4,0.36313651960128146
130,v2smhargr_4,0.5345224838248488
131,v2smhargr_4,0.0
132,v2smhargr_4,0.46291004988627577
133,v2smhargr_4,0.0
134,v2smhargr_4,0.0
135,v2smhargr_4,0.0
136,v2smhargr_4,0.0
138,v2smhargr_4,0.0
139,v2smhargr_4,0.46291004988627577
140,v2smhargr_4,0.0
144,v2smhargr_4,0.0
146,v2smhargr_4,0.0
147,v2smhargr_4,0.0
148,v2smhargr_4,0.0
150,v2smhargr_4,0.0
152,v2smhargr_4,0.0
153,v2smhargr_4,0.4216370213557839
154,v2smhargr_4,0.0
155,v2smhargr_4,0.46291004988627577
156,v2smhargr_4,0.0
157,v2smhargr_4,0.0
158,v2smhargr_4,0.0
160,v2smhargr_4,0.0
161,v2smhargr_4,0.0
162,v2smhargr_4,0.0
163,v2smhargr_4,0.0
164,v2smhargr_4,0.0
166,v2smhargr_4,0.0
167,v2smhargr_4,0.0
168,v2smhargr_4,0.0
169,v2smhargr_4,0.0
171,v2smhargr_4,0.0
173,v2smhargr_4,0.0
174,v2smhargr_4,0.0
176,v2smhargr_4,0.0
177,v2smhargr_4,0.46291004988627577
178,v2smhargr_4,0.0
180,v2smhargr_4,0.0
183,v2smhargr_4,0.0
185,v2smhargr_4,0.0
186,v2smhargr_4,0.0
187,v2smhargr_4,0.0
189,v2smhargr_4,0.3892494720807615
190,v2smhargr_4,0.3892494720807615
196,v2smhargr_4,0.0
197,v2smhargr_4,0.0
198,v2smhargr_4,0.0
199,v2smhargr_4,0.0
200,v2smhargr_4,0.0
201,v2smhargr_4,0.0
202,v2smhargr_4,0.0
203,v2smhargr_4,0.0
206,v2smhargr_4,0.0
207,v2smhargr_4,0.0
210,v2smhargr_4,0.0
236,v2smhargr_4,0.0
3,v2smhargr_5,0.0
4,v2smhargr_5,0.42163702135578396
5,v2smhargr_5,0.46291004988627577
6,v2smhargr_5,0.0
7,v2smhargr_5,0.5163977794943223
8,v2smhargr_5,0.49236596391733095
9,v2smhargr_5,0.0
10,v2smhargr_5,0.0
11,v2smhargr_5,0.3892494720807615
12,v2smhargr_5,0.38924947208076144
13,v2smhargr_5,0.42163702135578396
14,v2smhargr_5,0.0
15,v2smhargr_5,0.36313651960128146
17,v2smhargr_5,0.46880723093849547
19,v2smhargr_5,0.0
20,v2smhargr_5,0.5222329678670935
21,v2smhargr_5,0.0
22,v2smhargr_5,0.5163977794943222
24,v2smhargr_5,0.0
25,v2smhargr_5,0.36313651960128146
26,v2smhargr_5,0.0
27,v2smhargr_5,0.0
28,v2smhargr_5,0.0
29,v2smhargr_5,0.447213595499958
30,v2smhargr_5,0.46291004988627577
31,v2smhargr_5,0.0
32,v2smhargr_5,0.0
33,v2smhargr_5,0.46291004988627577
34,v2smhargr_5,0.5163977794943222
36,v2smhargr_5,0.5773502691896257
37,v2smhargr_5,0.0
38,v2smhargr_5,0.5163977794943222
39,v2smhargr_5,0.5096471914376255
40,v2smhargr_5,0.0
41,v2smhargr_5,0.0
42,v2smhargr_5,0.0
43,v2smhargr_5,0.0
44,v2smhargr_5,0.32338083338177726
45,v2smhargr_5,0.47016234598162726
46,v2smhargr_5,0.4216370213557839
47,v2smhargr_5,0.0
48,v2smhargr_5,0.4216370213557839
49,v2smhargr_5,0.4629100498862757
50,v2smhargr_5,0.0
51,v2smhargr_5,0.0
52,v2smhargr_5,0.38924947208076155
53,v2smhargr_5,0.49236596391733095
54,v2smhargr_5,0.0
55,v2smhargr_5,0.4216370213557839
56,v2smhargr_5,0.0
57,v2smhargr_5,0.0
58,v2smhargr_5,0.4472135954999579
59,v2smhargr_5,0.5163977794943223
60,v2smhargr_5,0.4216370213557839
61,v2smhargr_5,0.42163702135578396
62,v2smhargr_5,0.42163702135578396
63,v2smhargr_5,0.0
64,v2smhargr_5,0.0
65,v2smhargr_5,0.5345224838248488
66,v2smhargr_5,0.46291004988627577
67,v2smhargr_5,0.0
68,v2smhargr_5,0.0
69,v2smhargr_5,0.0
70,v2smhargr_5,0.0
71,v2smhargr_5,0.0
72,v2smhargr_5,0.5345224838248488
73,v2smhargr_5,0.0
74,v2smhargr_5,0.0
75,v2smhargr_5,0.4216370213557839
76,v2smhargr_5,0.4216370213557839
77,v2smhargr_5,0.38924947208076155
78,v2smhargr_5,0.5163977794943222
79,v2smhargr_5,0.49236596391733095
80,v2smhargr_5,0.5163977794943223
81,v2smhargr_5,0.5163977794943223
82,v2smhargr_5,0.4216370213557839
83,v2smhargr_5,0.3892494720807615
84,v2smhargr_5,0.5135525910130955
85,v2smhargr_5,0.0
86,v2smhargr_5,0.0
87,v2smhargr_5,0.5135525910130955
88,v2smhargr_5,0.0
89,v2smhargr_5,0.0
90,v2smhargr_5,0.0
91,v2smhargr_5,0.3892494720807615
92,v2smhargr_5,0.0
93,v2smhargr_5,0.0
94,v2smhargr_5,0.3415650255319866
95,v2smhargr_5,0.0
96,v2smhargr_5,0.5163977794943222
97,v2smhargr_5,0.5
98,v2smhargr_5,0.3892494720807615
99,v2smhargr_5,0.5135525910130955
100,v2smhargr_5,0.5163977794943222
101,v2smhargr_5,0.3892494720807615
102,v2smhargr_5,0.0
103,v2smhargr_5,0.5163977794943222
104,v2smhargr_5,0.0
105,v2smhargr_5,0.0
106,v2smhargr_5,0.3892494720807615
107,v2smhargr_5,0.5163977794943223
108,v2smhargr_5,0.36313651960128146
109,v2smhargr_5,0.0
110,v2smhargr_5,0.42779263194649864
111,v2smhargr_5,0.3892494720807615
112,v2smhargr_5,0.0
113,v2smhargr_5,0.42163702135578396
114,v2smhargr_5,0.0
115,v2smhargr_5,0.3892494720807615
116,v2smhargr_5,0.0
117,v2smhargr_5,0.0
118,v2smhargr_5,0.0
119,v2smhargr_5,0.0
120,v2smhargr_5,0.0
121,v2smhargr_5,0.36313651960128146
122,v2smhargr_5,0.42163702135578396
123,v2smhargr_5,0.46291004988627577
124,v2smhargr_5,0.5135525910130955
125,v2smhargr_5,0.0
126,v2smhargr_5,0.5163977794943222
127,v2smhargr_5,0.0
128,v2smhargr_5,0.0
129,v2smhargr_5,0.0
130,v2smhargr_5,0.0
131,v2smhargr_5,0.0
132,v2smhargr_5,0.46291004988627577
133,v2smhargr_5,0.46291004988627577
134,v2smhargr_5,0.0
135,v2smhargr_5,0.5345224838248488
136,v2smhargr_5,0.0
138,v2smhargr_5,0.0
139,v2smhargr_5,0.46291004988627577
140,v2smhargr_5,0.3415650255319866
144,v2smhargr_5,0.5163977794943223
146,v2smhargr_5,0.46291004988627577
147,v2smhargr_5,0.0
148,v2smhargr_5,0.5345224838248488
150,v2smhargr_5,0.3631365196012814
152,v2smhargr_5,0.0
153,v2smhargr_5,0.5163977794943222
154,v2smhargr_5,0.0
155,v2smhargr_5,0.0
156,v2smhargr_5,0.3892494720807615
157,v2smhargr_5,0.0
158,v2smhargr_5,0.0
160,v2smhargr_5,0.4629100498862757
161,v2smhargr_5,0.5163977794943222
162,v2smhargr_5,0.5773502691896257
163,v2smhargr_5,0.4216370213557839
164,v2smhargr_5,0.0
166,v2smhargr_5,0.0
167,v2smhargr_5,0.46291004988627577
168,v2smhargr_5,0.0
169,v2smhargr_5,0.4629100498862757
171,v2smhargr_5,0.0
173,v2smhargr_5,0.36313651960128146
174,v2smhargr_5,0.0
176,v2smhargr_5,0.48507125007266594
177,v2smhargr_5,0.46291004988627577
178,v2smhargr_5,0.0
180,v2smhargr_5,0.38924947208076155
183,v2smhargr_5,0.46291004988627577
185,v2smhargr_5,0.4629100498862757
186,v2smhargr_5,0.0
187,v2smhargr_5,0.0
189,v2smhargr_5,0.4923659639173309
190,v2smhargr_5,0.38924947208076155
196,v2smhargr_5,0.0
197,v2smhargr_5,0.5345224838248488
198,v2smhargr_5,0.46880723093849547
199,v2smhargr_5,0.0
200,v2smhargr_5,0.46291004988627577
201,v2smhargr_5,0.32338083338177726
202,v2smhargr_5,0.4216370213557839
203,v2smhargr_5,0.0
206,v2smhargr_5,0.0
207,v2smhargr_5,0.0
210,v2smhargr_5,0.0
236,v2smhargr_5,0.0
3,v2smhargr_6,0.4629100498862757
4,v2smhargr_6,0.5163977794943222
5,v2smhargr_6,0.5345224838248488
6,v2smhargr_6,0.5773502691896257
7,v2smhargr_6,0.0
8,v2smhargr_6,0.3892494720807615
9,v2smhargr_6,0.46291004988627577
10,v2smhargr_6,0.0
11,v2smhargr_6,0.38924947208076144
12,v2smhargr_6,0.0
13,v2smhargr_6,0.0
14,v2smhargr_6,0.38924947208076155
15,v2smhargr_6,0.4688072309384954
17,v2smhargr_6,0.3631365196012814
19,v2smhargr_6,0.3892494720807615
20,v2smhargr_6,0.3892494720807615
21,v2smhargr_6,0.5135525910130955
22,v2smhargr_6,0.5163977794943223
24,v2smhargr_6,0.0
25,v2smhargr_6,0.4688072309384954
26,v2smhargr_6,0.0
27,v2smhargr_6,0.46291004988627577
28,v2smhargr_6,0.0
29,v2smhargr_6,0.447213595499958
30,v2smhargr_6,0.46291004988627577
31,v2smhargr_6,0.0
32,v2smhargr_6,0.0
33,v2smhargr_6,0.46291004988627577
34,v2smhargr_6,0.42163702135578396
36,v2smhargr_6,0.0
37,v2smhargr_6,0.3415650255319866
38,v2smhargr_6,0.5163977794943222
39,v2smhargr_6,0.49236596391733095
40,v2smhargr_6,0.4216370213557839
41,v2smhargr_6,0.0
42,v2smhargr_6,0.0
43,v2smhargr_6,0.3415650255319866
44,v2smhargr_6,0.4277926319464986
45,v2smhargr_6,0.3077935056255462
46,v2smhargr_6,0.4216370213557839
47,v2smhargr_6,0.0
48,v2smhargr_6,0.4216370213557839
49,v2smhargr_6,0.0
50,v2smhargr_6,0.0
51,v2smhargr_6,0.0
52,v2smhargr_6,0.0
53,v2smhargr_6,0.49236596391733095
54,v2smhargr_6,0.0
55,v2smhargr_6,0.42163702135578396
56,v2smhargr_6,0.4216370213557839
57,v2smhargr_6,0.0
58,v2smhargr_6,0.4472135954999579
59,v2smhargr_6,0.0
60,v2smhargr_6,0.0
61,v2smhargr_6,0.4216370213557839
62,v2smhargr_6,0.0
63,v2smhargr_6,0.5163977794943223
64,v2smhargr_6,0.0
65,v2smhargr_6,0.5345224838248488
66,v2smhargr_6,0.5345224838248488
67,v2smhargr_6,0.5345224838248488
68,v2smhargr_6,0.0
69,v2smhargr_6,0.3892494720807615
70,v2smhargr_6,0.0
71,v2smhargr_6,0.5163977794943222
72,v2smhargr_6,0.4629100498862757
73,v2smhargr_6,0.4629100498862757
74,v2smhargr_6,0.42163702135578396
75,v2smhargr_6,0.5163977794943222
76,v2smhargr_6,0.5163977794943222
77,v2smhargr_6,0.38924947208076155
78,v2smhargr_6,0.4216370213557839
79,v2smhargr_6,0.49236596391733095
80,v2smhargr_6,0.5163977794943223
81,v2smhargr_6,0.5163977794943222
82,v2smhargr_6,0.5163977794943222
83,v2smhargr_6,0.0
84,v2smhargr_6,0.36313651960128146
85,v2smhargr_6,0.0
86,v2smhargr_6,0.0
87,v2smhargr_6,0.36313651960128146
88,v2smhargr_6,0.0
89,v2smhargr_6,0.0
90,v2smhargr_6,0.0
91,v2smhargr_6,0.38924947208076144
92,v2smhargr_6,0.3892494720807615
93,v2smhargr_6,0.46291004988627577
94,v2smhargr_6,0.44721359549995804
95,v2smhargr_6,0.4688072309384954
96,v2smhargr_6,0.4472135954999579
97,v2smhargr_6,0.4472135954999579
98,v2smhargr_6,0.38924947208076144
99,v2smhargr_6,0.5135525910130955
100,v2smhargr_6,0.0
101,v2smhargr_6,0.4923659639173309
102,v2smhargr_6,0.49236596391733095
103,v2smhargr_6,0.0
104,v2smhargr_6,0.0
105,v2smhargr_6,0.0
106,v2smhargr_6,0.0
107,v2smhargr_6,0.0
108,v2smhargr_6,0.36313651960128146
109,v2smhargr_6,0.0
110,v2smhargr_6,0.5113099925649136
111,v2smhargr_6,0.3892494720807615
112,v2smhargr_6,0.5163977794943222
113,v2smhargr_6,0.42163702135578396
114,v2smhargr_6,0.5163977794943223
115,v2smhargr_6,0.0
116,v2smhargr_6,0.0
117,v2smhargr_6,0.0
118,v2smhargr_6,0.0
119,v2smhargr_6,0.0
120,v2smhargr_6,0.0
121,v2smhargr_6,0.0
122,v2smhargr_6,0.0
123,v2smhargr_6,0.5345224838248488
124,v2smhargr_6,0.5135525910130955
125,v2smhargr_6,0.0
126,v2smhargr_6,0.0
127,v2smhargr_6,0.46291004988627577
128,v2smhargr_6,0.0
129,v2smhargr_6,0.0
130,v2smhargr_6,0.0
131,v2smhargr_6,0.0
132,v2smhargr_6,0.46291004988627577
133,v2smhargr_6,0.46291004988627577
134,v2smhargr_6,0.0
135,v2smhargr_6,0.5345224838248488
136,v2smhargr_6,0.0
138,v2smhargr_6,0.0
139,v2smhargr_6,0.0
140,v2smhargr_6,0.0
144,v2smhargr_6,0.5163977794943223
146,v2smhargr_6,0.46291004988627577
147,v2smhargr_6,0.0
148,v2smhargr_6,0.4629100498862757
150,v2smhargr_6,0.46880723093849547
152,v2smhargr_6,0.5163977794943222
153,v2smhargr_6,0.0
154,v2smhargr_6,0.0
155,v2smhargr_6,0.46291004988627577
156,v2smhargr_6,0.49236596391733095
157,v2smhargr_6,0.5113099925649136
158,v2smhargr_6,0.0
160,v2smhargr_6,0.0
161,v2smhargr_6,0.4216370213557839
162,v2smhargr_6,0.5773502691896257
163,v2smhargr_6,0.5163977794943222
164,v2smhargr_6,0.46291004988627577
166,v2smhargr_6,0.5345224838248488
167,v2smhargr_6,0.0
168,v2smhargr_6,0.0
169,v2smhargr_6,0.4629100498862757
171,v2smhargr_6,0.5163977794943223
173,v2smhargr_6,0.36313651960128146
174,v2smhargr_6,0.0
176,v2smhargr_6,0.32338083338177726
177,v2smhargr_6,0.5345224838248488
178,v2smhargr_6,0.46291004988627577
180,v2smhargr_6,0.5222329678670935
183,v2smhargr_6,0.46291004988627577
185,v2smhargr_6,0.5345224838248488
186,v2smhargr_6,0.5163977794943222
187,v2smhargr_6,0.0
189,v2smhargr_6,0.5222329678670935
190,v2smhargr_6,0.4923659639173309
196,v2smhargr_6,0.0
197,v2smhargr_6,0.5345224838248488
198,v2smhargr_6,0.46880723093849547
199,v2smhargr_6,0.0
200,v2smhargr_6,0.46291004988627577
201,v2smhargr_6,0.5113099925649136
202,v2smhargr_6,0.4216370213557839
203,v2smhargr_6,0.5163977794943223
206,v2smhargr_6,0.0
207,v2smhargr_6,0.5163977794943223
210,v2smhargr_6,0.4688072309384954
236,v2smhargr_6,0.0
3,v2smhargr_7,0.0
4,v2smhargr_7,0.42163702135578396
5,v2smhargr_7,0.0
6,v2smhargr_7,0.0
7,v2smhargr_7,0.0
8,v2smhargr_7,0.0
9,v2smhargr_7,0.46291004988627577
10,v2smhargr_7,0.0
11,v2smhargr_7,0.0
12,v2smhargr_7,0.0
13,v2smhargr_7,0.0
14,v2smhargr_7,0.0
15,v2smhargr_7,0.4688072309384954
17,v2smhargr_7,0.36313651960128146
19,v2smhargr_7,0.0
20,v2smhargr_7,0.38924947208076155
21,v2smhargr_7,0.3631365196012814
22,v2smhargr_7,0.0
24,v2smhargr_7,0.0
25,v2smhargr_7,0.0
26,v2smhargr_7,0.0
27,v2smhargr_7,0.46291004988627577
28,v2smhargr_7,0.0
29,v2smhargr_7,0.0
30,v2smhargr_7,0.0
31,v2smhargr_7,0.0
32,v2smhargr_7,0.5773502691896257
33,v2smhargr_7,0.0
34,v2smhargr_7,0.42163702135578396
36,v2smhargr_7,0.0
37,v2smhargr_7,0.3415650255319866
38,v2smhargr_7,0.42163702135578396
39,v2smhargr_7,0.39477101697586137
40,v2smhargr_7,0.0
41,v2smhargr_7,0.0
42,v2smhargr_7,0.5135525910130955
43,v2smhargr_7,0.3415650255319866
44,v2smhargr_7,0.0
45,v2smhargr_7,0.47016234598162726
46,v2smhargr_7,0.5163977794943222
47,v2smhargr_7,0.0
48,v2smhargr_7,0.4216370213557839
49,v2smhargr_7,0.0
50,v2smhargr_7,0.0
51,v2smhargr_7,0.0
52,v2smhargr_7,0.0
53,v2smhargr_7,0.0
54,v2smhargr_7,0.0
55,v2smhargr_7,0.5163977794943222
56,v2smhargr_7,0.0
57,v2smhargr_7,0.3892494720807615
58,v2smhargr_7,0.5
59,v2smhargr_7,0.0
60,v2smhargr_7,0.42163702135578396
61,v2smhargr_7,0.42163702135578396
62,v2smhargr_7,0.0
63,v2smhargr_7,0.0
64,v2smhargr_7,0.0
65,v2smhargr_7,0.0
